Wavelength,Response
27503.275032750327,1.0
27504.275042750425,1.0
27505.275052750527,1.0
27506.275062750625,1.0
27507.275072750726,1.0
27508.275082750828,1.0
27509.275092750926,1.0
27510.275102751028,1.0
27511.275112751126,1.0
27512.275122751227,1.0
27513.275132751325,1.0
27514.275142751427,1.0
27515.275152751525,1.0
27516.275162751626,1.0
27517.275172751728,1.0
27518.275182751826,1.0
27519.275192751928,1.0
27520.275202752026,1.0
27521.275212752127,1.0
27522.275222752225,1.0
27523.275232752327,1.0
27524.275242752425,1.0
27525.275252752526,1.0
27526.275262752628,1.0
27527.275272752726,1.0
27528.275282752827,1.0
27529.275292752925,1.0
27530.275302753027,1.0
27531.275312753125,1.0
27532.275322753227,1.0
27533.27533275333,1.0
27534.275342753426,1.0
27535.275352753528,1.0
27536.275362753626,1.0
27537.275372753727,1.0
27538.275382753825,1.0
27539.275392753927,1.0
27540.275402754025,1.0
27541.275412754127,1.0
27542.27542275423,1.0
27543.275432754326,1.0
27544.275442754428,1.0
27545.275452754526,1.0
27546.275462754627,1.0
27547.275472754725,1.0
27548.275482754827,1.0
27549.275492754925,1.0
27550.275502755027,1.0
27551.275512755128,1.0
27552.275522755226,1.0
27553.275532755328,1.0
27554.275542755426,1.0
27555.275552755527,1.0
27556.275562755625,1.0
27557.275572755727,1.0
27558.275582755825,1.0
27559.275592755926,1.0
27560.275602756028,1.0
27561.275612756126,1.0
27562.275622756228,1.0
27563.275632756326,1.0
27564.275642756427,1.0
27565.275652756525,1.0
27566.275662756627,1.0
27567.275672756725,1.0
27568.275682756826,1.0
27569.275692756928,1.0
27570.275702757026,1.0
27571.275712757128,1.0
27572.275722757226,1.0
27573.275732757327,1.0
27574.275742757425,1.0
27575.275752757527,1.0
27576.275762757625,1.0
27577.275772757726,1.0
27578.275782757828,1.0
27579.275792757926,1.0
27580.275802758028,1.0
27581.275812758126,1.0
27582.275822758227,1.0
27583.275832758325,1.0
27584.275842758427,1.0
27585.27585275853,1.0
27586.275862758626,1.0
27587.275872758728,1.0
27588.275882758826,1.0
27589.275892758928,1.0
27590.275902759025,1.0
27591.275912759127,1.0
27592.275922759225,1.0
27593.275932759327,1.0
27594.27594275943,1.0
27595.275952759526,1.0
27596.275962759628,1.0
27597.275972759726,1.0
27598.275982759827,1.0
27599.275992759925,1.0
27600.276002760027,1.0
27601.276012760125,1.0
27602.276022760227,1.0
27603.27603276033,1.0
27604.276042760426,1.0
27605.276052760528,1.0
27606.276062760626,1.0
27607.276072760727,1.0
27608.276082760825,1.0
27609.276092760927,1.0
27610.276102761025,1.0
27611.276112761127,1.0
27612.276122761228,1.0
27613.276132761326,1.0
27614.276142761428,1.0
27615.276152761526,1.0
27616.276162761627,1.0
27617.276172761725,1.0
27618.276182761827,1.0
27619.276192761925,1.0
27620.276202762027,1.0
27621.276212762128,1.0
27622.276222762226,1.0
27623.276232762328,1.0
27624.276242762426,1.0
27625.276252762527,1.0
27626.276262762625,1.0
27627.276272762727,1.0
27628.276282762825,1.0
27629.276292762926,1.0
27630.276302763028,1.0
27631.276312763126,1.0
27632.276322763228,1.0
27633.276332763326,1.0
27634.276342763427,1.0
27635.276352763525,1.0
27636.276362763627,1.0
27637.276372763725,1.0
27638.276382763826,1.0
27639.276392763928,1.0
27640.276402764026,1.0
27641.276412764128,1.0
27642.276422764226,1.0
27643.276432764327,1.0
27644.276442764425,1.0
27645.276452764527,1.0
27646.27646276463,1.0
27647.276472764726,1.0
27648.276482764828,1.0
27649.276492764926,1.0
27650.276502765028,1.0
27651.276512765126,1.0
27652.276522765227,1.0
27653.276532765325,1.0
27654.276542765427,1.0
27655.27655276553,1.0
27656.276562765626,1.0
27657.276572765728,1.0
27658.276582765826,1.0
27659.276592765927,1.0
27660.276602766025,1.0
27661.276612766127,1.0
27662.276622766225,1.0
27663.276632766327,1.0
27664.27664276643,1.0
27665.276652766526,1.0
27666.276662766628,1.0
27667.276672766726,1.0
27668.276682766827,1.0
27669.276692766925,1.0
27670.276702767027,1.0
27671.276712767125,1.0
27672.276722767227,1.0
27673.27673276733,1.0
27674.276742767426,1.0
27675.276752767528,1.0
27676.276762767626,1.0
27677.276772767727,1.0
27678.276782767825,1.0
27679.276792767927,1.0
27680.276802768025,1.0
27681.276812768127,1.0
27682.276822768228,1.0
27683.276832768326,1.0
27684.276842768428,1.0
27685.276852768526,1.0
27686.276862768627,1.0
27687.276872768725,1.0
27688.276882768827,1.0
27689.276892768925,1.0
27690.276902769026,1.0
27691.276912769128,1.0
27692.276922769226,1.0
27693.276932769328,1.0
27694.276942769426,1.0
27695.276952769527,1.0
27696.276962769625,1.0
27697.276972769727,1.0
27698.276982769825,1.0
27699.276992769926,1.0
27700.277002770028,1.0
27701.277012770126,1.0
27702.277022770228,1.0
27703.277032770326,1.0
27704.277042770427,1.0
27705.277052770525,1.0
27706.277062770627,1.0
27707.27707277073,1.0
27708.277082770826,1.0
27709.277092770928,1.0
27710.277102771026,1.0
27711.277112771128,1.0
27712.277122771226,1.0
27713.277132771327,1.0
27714.277142771425,1.0
27715.277152771527,1.0
27716.27716277163,1.0
27717.277172771726,1.0
27718.277182771828,1.0
27719.277192771926,1.0
27720.277202772028,1.0
27721.277212772125,1.0
27722.277222772227,1.0
27723.277232772325,1.0
27724.277242772427,1.0
27725.27725277253,1.0
27726.277262772626,1.0
27727.277272772728,1.0
27728.277282772826,1.0
27729.277292772927,1.0
27730.277302773025,1.0
27731.277312773127,1.0
27732.277322773225,1.0
27733.277332773327,1.0
27734.27734277343,1.0
27735.277352773526,1.0
27736.277362773628,1.0
27737.277372773726,1.0
27738.277382773827,1.0
27739.277392773925,1.0
27740.277402774027,1.0
27741.277412774125,1.0
27742.277422774227,1.0
27743.27743277433,1.0
27744.277442774426,1.0
27745.277452774528,1.0
27746.277462774626,1.0
27747.277472774727,1.0
27748.277482774825,1.0
27749.277492774927,1.0
27750.277502775025,1.0
27751.277512775127,1.0
27752.277522775228,1.0
27753.277532775326,1.0
27754.277542775428,1.0
27755.277552775526,1.0
27756.277562775627,1.0
27757.277572775725,1.0
27758.277582775827,1.0
27759.27759277593,1.0
27760.277602776026,1.0
27761.277612776128,1.0
27762.277622776226,1.0
27763.277632776328,1.0
27764.277642776426,1.0
27765.277652776527,1.0
27766.277662776625,1.0
27767.277672776727,1.0
27768.27768277683,1.0
27769.277692776926,1.0
27770.277702777028,1.0
27771.277712777126,1.0
27772.277722777228,1.0
27773.277732777326,1.0
27774.277742777427,1.0
27775.277752777525,1.0
27776.277762777627,1.0
27777.27777277773,1.0
27778.277782777826,1.0
27779.277792777928,1.0
27780.277802778026,1.0
27781.277812778128,1.0
27782.277822778226,1.0
27783.277832778327,1.0
27784.277842778425,1.0
27785.277852778527,1.0
27786.27786277863,1.0
27787.277872778726,1.0
27788.277882778828,1.0
27789.277892778926,1.0
27790.277902779027,1.0
27791.277912779125,1.0
27792.277922779227,1.0
27793.277932779325,1.0
27794.277942779427,1.0
27795.27795277953,1.0
27796.277962779626,1.0
27797.277972779728,1.0
27798.277982779826,1.0
27799.277992779927,1.0
27800.278002780025,1.0
27801.278012780127,1.0
27802.278022780225,1.0
27803.278032780327,1.0
27804.27804278043,1.0
27805.278052780526,1.0
27806.278062780628,1.0
27807.278072780726,1.0
27808.278082780827,1.0
27809.278092780925,1.0
27810.278102781027,1.0
27811.278112781125,1.0
27812.278122781227,1.0
27813.278132781328,1.0
27814.278142781426,1.0
27815.278152781528,1.0
27816.278162781626,1.0
27817.278172781727,1.0
27818.278182781825,1.0
27819.278192781927,1.0
27820.27820278203,1.0
27821.278212782127,1.0
27822.278222782228,1.0
27823.278232782326,1.0
27824.278242782428,1.0
27825.278252782526,1.0
27826.278262782627,1.0
27827.278272782725,1.0
27828.278282782827,1.0
27829.27829278293,1.0
27830.278302783026,1.0
27831.278312783128,1.0
27832.278322783226,1.0
27833.278332783328,1.0
27834.278342783426,1.0
27835.278352783527,1.0
27836.278362783625,1.0
27837.278372783727,1.0
27838.27838278383,1.0
27839.278392783926,1.0
27840.278402784028,1.0
27841.278412784126,1.0
27842.278422784228,1.0
27843.278432784326,1.0
27844.278442784427,1.0
27845.278452784525,1.0
27846.278462784627,1.0
27847.27847278473,1.0
27848.278482784826,1.0
27849.278492784928,1.0
27850.278502785026,1.0
27851.278512785128,1.0
27852.278522785226,1.0
27853.278532785327,1.0
27854.278542785425,1.0
27855.278552785527,1.0
27856.27856278563,1.0
27857.278572785726,1.0
27858.278582785828,1.0
27859.278592785926,1.0
27860.278602786027,1.0
27861.278612786125,1.0
27862.278622786227,1.0
27863.278632786325,1.0
27864.278642786427,1.0
27865.27865278653,1.0
27866.278662786626,1.0
27867.278672786728,1.0
27868.278682786826,1.0
27869.278692786927,1.0
27870.278702787025,1.0
27871.278712787127,1.0
27872.27872278723,1.0
27873.278732787327,1.0
27874.27874278743,1.0
27875.278752787526,1.0
27876.278762787628,1.0
27877.278772787726,1.0
27878.278782787827,1.0
27879.278792787925,1.0
27880.278802788027,1.0
27881.27881278813,1.0
27882.278822788227,1.0
27883.278832788328,1.0
27884.278842788426,1.0
27885.278852788528,1.0
27886.278862788626,1.0
27887.278872788727,1.0
27888.278882788825,1.0
27889.278892788927,1.0
27890.27890278903,1.0
27891.278912789126,1.0
27892.278922789228,1.0
27893.278932789326,1.0
27894.278942789428,1.0
27895.278952789526,1.0
27896.278962789627,1.0
27897.278972789725,1.0
27898.278982789827,1.0
27899.27899278993,1.0
27900.279002790026,1.0
27901.279012790128,1.0
27902.279022790226,1.0
27903.279032790328,1.0
27904.279042790426,1.0
27905.279052790527,1.0
27906.279062790625,1.0
27907.279072790727,1.0
27908.27908279083,1.0
27909.279092790926,1.0
27910.279102791028,1.0
27911.279112791126,1.0
27912.279122791228,1.0
27913.279132791326,1.0
27914.279142791427,1.0
27915.279152791525,1.0
27916.279162791627,1.0
27917.27917279173,1.0
27918.279182791826,1.0
27919.279192791928,1.0
27920.279202792026,1.0
27921.279212792128,1.0
27922.279222792225,1.0
27923.279232792327,1.0
27924.279242792425,1.0
27925.279252792527,1.0
27926.27926279263,1.0
27927.279272792726,1.0
27928.279282792828,1.0
27929.279292792926,1.0
27930.279302793027,1.0
27931.279312793125,1.0
27932.279322793227,1.0
27933.27933279333,1.0
27934.279342793427,1.0
27935.27935279353,1.0
27936.279362793626,1.0
27937.279372793728,1.0
27938.279382793826,1.0
27939.279392793927,1.0
27940.279402794025,1.0
27941.279412794127,1.0
27942.27942279423,1.0
27943.279432794327,1.0
27944.279442794428,1.0
27945.279452794526,1.0
27946.279462794628,1.0
27947.279472794726,1.0
27948.279482794827,1.0
27949.279492794925,1.0
27950.279502795027,1.0
27951.27951279513,1.0
27952.279522795227,1.0
27953.279532795328,1.0
27954.279542795426,1.0
27955.279552795528,1.0
27956.279562795626,1.0
27957.279572795727,1.0
27958.279582795825,1.0
27959.279592795927,1.0
27960.27960279603,1.0
27961.279612796126,1.0
27962.279622796228,1.0
27963.279632796326,1.0
27964.279642796428,1.0
27965.279652796526,1.0
27966.279662796627,1.0
27967.279672796725,1.0
27968.279682796827,1.0
27969.27969279693,1.0
27970.279702797026,1.0
27971.279712797128,1.0
27972.279722797226,1.0
27973.279732797328,1.0
27974.279742797426,1.0
27975.279752797527,1.0
27976.279762797625,1.0
27977.279772797727,1.0
27978.27978279783,1.0
27979.279792797926,1.0
27980.279802798028,1.0
27981.279812798126,1.0
27982.279822798228,1.0
27983.279832798326,1.0
27984.279842798427,1.0
27985.27985279853,1.0
27986.279862798627,1.0
27987.27987279873,1.0
27988.279882798826,1.0
27989.279892798928,1.0
27990.279902799026,1.0
27991.279912799127,1.0
27992.279922799225,1.0
27993.279932799327,1.0
27994.27994279943,1.0
27995.279952799527,1.0
27996.27996279963,1.0
27997.279972799726,1.0
27998.279982799828,1.0
27999.279992799926,1.0
28000.280002800027,1.0
28001.280012800125,1.0
28002.280022800227,1.0
28003.28003280033,1.0
28004.280042800427,1.0
28005.28005280053,1.0
28006.280062800626,1.0
28007.280072800728,1.0
28008.280082800826,1.0
28009.280092800927,1.0
28010.280102801025,1.0
28011.280112801127,1.0
28012.28012280123,1.0
28013.280132801327,1.0
28014.280142801428,1.0
28015.280152801526,1.0
28016.280162801628,1.0
28017.280172801726,1.0
28018.280182801827,1.0
28019.280192801925,1.0
28020.280202802027,1.0
28021.28021280213,1.0
28022.280222802226,1.0
28023.280232802328,1.0
28024.280242802426,1.0
28025.280252802528,1.0
28026.280262802626,1.0
28027.280272802727,1.0
28028.280282802825,1.0
28029.280292802927,1.0
28030.28030280303,1.0
28031.280312803126,1.0
28032.280322803228,1.0
28033.280332803326,1.0
28034.280342803428,1.0
28035.280352803526,1.0
28036.280362803627,1.0
28037.280372803725,1.0
28038.280382803827,1.0
28039.28039280393,1.0
28040.280402804026,1.0
28041.280412804128,1.0
28042.280422804226,1.0
28043.280432804328,1.0
28044.280442804426,1.0
28045.280452804527,1.0
28046.28046280463,1.0
28047.280472804727,1.0
28048.28048280483,1.0
28049.280492804926,1.0
28050.280502805028,1.0
28051.280512805126,1.0
28052.280522805228,1.0
28053.280532805325,1.0
28054.280542805427,1.0
28055.28055280553,1.0
28056.280562805627,1.0
28057.28057280573,1.0
28058.280582805826,1.0
28059.280592805928,1.0
28060.280602806026,1.0
28061.280612806127,1.0
28062.280622806225,1.0
28063.280632806327,1.0
28064.28064280643,1.0
28065.280652806527,1.0
28066.28066280663,1.0
28067.280672806726,1.0
28068.280682806828,1.0
28069.280692806926,1.0
28070.280702807027,1.0
28071.280712807125,1.0
28072.280722807227,1.0
28073.28073280733,1.0
28074.280742807427,1.0
28075.28075280753,1.0
28076.280762807626,1.0
28077.280772807728,1.0
28078.280782807826,1.0
28079.280792807927,1.0
28080.280802808025,1.0
28081.280812808127,1.0
28082.28082280823,1.0
28083.280832808327,1.0
28084.280842808428,1.0
28085.280852808526,1.0
28086.280862808628,1.0
28087.280872808726,1.0
28088.280882808827,1.0
28089.280892808925,1.0
28090.280902809027,1.0
28091.28091280913,1.0
28092.280922809226,1.0
28093.280932809328,1.0
28094.280942809426,1.0
28095.280952809528,1.0
28096.280962809626,1.0
28097.280972809727,1.0
28098.280982809825,1.0
28099.280992809927,1.0
28100.28100281003,1.0
28101.281012810126,1.0
28102.281022810228,1.0
28103.281032810326,1.0
28104.281042810428,1.0
28105.281052810526,1.0
28106.281062810627,1.0
28107.28107281073,1.0
28108.281082810827,1.0
28109.28109281093,1.0
28110.281102811026,1.0
28111.281112811128,1.0
28112.281122811226,1.0
28113.281132811328,1.0
28114.281142811426,1.0
28115.281152811527,1.0
28116.28116281163,1.0
28117.281172811727,1.0
28118.28118281183,1.0
28119.281192811926,1.0
28120.281202812028,1.0
28121.281212812126,1.0
28122.281222812227,1.0
28123.281232812325,1.0
28124.281242812427,1.0
28125.28125281253,1.0
28126.281262812627,1.0
28127.28127281273,1.0
28128.281282812826,1.0
28129.281292812928,1.0
28130.281302813026,1.0
28131.281312813127,1.0
28132.281322813225,1.0
28133.281332813327,1.0
28134.28134281343,1.0
28135.281352813527,1.0
28136.28136281363,1.0
28137.281372813726,1.0
28138.281382813828,1.0
28139.281392813926,1.0
28140.281402814027,1.0
28141.281412814125,1.0
28142.281422814227,1.0
28143.28143281433,1.0
28144.281442814427,1.0
28145.281452814528,1.0
28146.281462814626,1.0
28147.281472814728,1.0
28148.281482814826,1.0
28149.281492814927,1.0
28150.281502815025,1.0
28151.281512815127,1.0
28152.28152281523,1.0
28153.281532815326,1.0
28154.281542815428,1.0
28155.281552815526,1.0
28156.281562815628,1.0
28157.281572815726,1.0
28158.281582815827,1.0
28159.28159281593,1.0
28160.281602816027,1.0
28161.28161281613,1.0
28162.281622816226,1.0
28163.281632816328,1.0
28164.281642816426,1.0
28165.281652816528,1.0
28166.281662816626,1.0
28167.281672816727,1.0
28168.28168281683,1.0
28169.281692816927,1.0
28170.28170281703,1.0
28171.281712817126,1.0
28172.281722817228,1.0
28173.281732817326,1.0
28174.281742817428,1.0
28175.281752817526,1.0
28176.281762817627,1.0
28177.28177281773,1.0
28178.281782817827,1.0
28179.28179281793,1.0
28180.281802818026,1.0
28181.281812818128,1.0
28182.281822818226,1.0
28183.281832818328,1.0
28184.281842818426,1.0
28185.281852818527,1.0
28186.28186281863,1.0
28187.281872818727,1.0
28188.28188281883,1.0
28189.281892818926,1.0
28190.281902819028,1.0
28191.281912819126,1.0
28192.281922819227,1.0
28193.281932819325,1.0
28194.281942819427,1.0
28195.28195281953,1.0
28196.281962819627,1.0
28197.28197281973,1.0
28198.281982819826,1.0
28199.281992819928,1.0
28200.282002820026,1.0
28201.282012820127,1.0
28202.282022820225,1.0
28203.282032820327,1.0
28204.28204282043,1.0
28205.282052820527,1.0
28206.28206282063,1.0
28207.282072820726,1.0
28208.282082820828,1.0
28209.282092820926,1.0
28210.282102821027,1.0
28211.282112821125,1.0
28212.282122821227,1.0
28213.28213282133,1.0
28214.282142821427,1.0
28215.282152821528,1.0
28216.282162821626,1.0
28217.282172821728,1.0
28218.282182821826,1.0
28219.282192821927,1.0
28220.28220282203,1.0
28221.282212822127,1.0
28222.28222282223,1.0
28223.282232822326,1.0
28224.282242822428,1.0
28225.282252822526,1.0
28226.282262822628,1.0
28227.282272822726,1.0
28228.282282822827,1.0
28229.28229282293,1.0
28230.282302823027,1.0
28231.28231282313,1.0
28232.282322823226,1.0
28233.282332823328,1.0
28234.282342823426,1.0
28235.282352823528,1.0
28236.282362823626,1.0
28237.282372823727,1.0
28238.28238282383,1.0
28239.282392823927,1.0
28240.28240282403,1.0
28241.282412824126,1.0
28242.282422824228,1.0
28243.282432824326,1.0
28244.282442824428,1.0
28245.282452824526,1.0
28246.282462824627,1.0
28247.28247282473,1.0
28248.282482824827,1.0
28249.28249282493,1.0
28250.282502825026,1.0
28251.282512825128,1.0
28252.282522825226,1.0
28253.282532825328,1.0
28254.282542825425,1.0
28255.282552825527,1.0
28256.28256282563,1.0
28257.282572825727,1.0
28258.28258282583,1.0
28259.282592825926,1.0
28260.282602826028,1.0
28261.282612826126,1.0
28262.282622826227,1.0
28263.282632826325,1.0
28264.282642826427,1.0
28265.28265282653,1.0
28266.282662826627,1.0
28267.28267282673,1.0
28268.282682826826,1.0
28269.282692826928,1.0
28270.282702827026,1.0
28271.282712827127,1.0
28272.28272282723,1.0
28273.282732827327,1.0
28274.28274282743,1.0
28275.282752827527,1.0
28276.282762827628,1.0
28277.282772827726,1.0
28278.282782827828,1.0
28279.282792827926,1.0
28280.282802828027,1.0
28281.28281282813,1.0
28282.282822828227,1.0
28283.28283282833,1.0
28284.282842828427,1.0
28285.282852828528,1.0
28286.282862828626,1.0
28287.282872828728,1.0
28288.282882828826,1.0
28289.282892828927,1.0
28290.28290282903,1.0
28291.282912829127,1.0
28292.28292282923,1.0
28293.282932829326,1.0
28294.282942829428,1.0
28295.282952829526,1.0
28296.282962829628,1.0
28297.282972829726,1.0
28298.282982829827,1.0
28299.28299282993,1.0
