Wavelength,Response
15465.154651546514,0.8
15466.154661546614,0.8
15467.154671546716,0.8
15468.154681546815,0.8
15469.154691546915,0.8
15470.154701547015,0.8
15471.154711547115,0.8
15472.154721547215,0.8
15473.154731547314,0.8
15474.154741547414,0.8
15475.154751547514,0.8
15476.154761547616,0.8
15477.154771547715,0.8
15478.154781547815,0.8
15479.154791547915,0.8
15480.154801548015,0.8
15481.154811548115,0.8
15482.154821548214,0.8
15483.154831548314,0.8
15484.154841548416,0.8
15485.154851548516,0.8
15486.154861548615,0.8
15487.154871548715,0.8
15488.154881548815,0.8
15489.154891548915,0.8
15490.154901549015,0.8
15491.154911549114,0.8
15492.154921549214,0.8
15493.154931549316,0.8
15494.154941549416,0.8
15495.154951549515,0.8
15496.154961549615,0.8
15497.154971549715,0.8
15498.154981549815,0.8
15499.154991549914,0.8
15500.155001550014,0.8
15501.155011550114,0.8
15502.155021550216,0.8
15503.155031550315,0.8
15504.155041550415,0.8
15505.155051550515,0.8
15506.155061550615,0.8
15507.155071550715,0.8
15508.155081550814,0.8
15509.155091550914,0.8
15510.155101551014,0.8
15511.155111551116,0.8
15512.155121551215,0.8
15513.155131551315,0.8
15514.155141551415,0.8
15515.155151551515,0.8
15516.155161551615,0.8
15517.155171551714,0.8
15518.155181551814,0.8
15519.155191551916,0.8
15520.155201552016,0.8
15521.155211552115,0.8
15522.155221552215,0.8
15523.155231552315,0.8
15524.155241552415,0.8
15525.155251552515,0.8
15526.155261552614,0.8
15527.155271552714,0.8
15528.155281552816,0.8
15529.155291552916,0.8
15530.155301553015,0.8
15531.155311553115,0.8
15532.155321553215,0.8
15533.155331553315,0.8
15534.155341553414,0.8
15535.155351553514,0.8
15536.155361553614,0.8
15537.155371553716,0.8
15538.155381553815,0.8
15539.155391553915,0.8
15540.155401554015,0.8
15541.155411554115,0.8
15542.155421554215,0.8
15543.155431554314,0.8
15544.155441554414,0.8
15545.155451554516,0.8
15546.155461554616,0.8
15547.155471554715,0.8
15548.155481554815,0.8
15549.155491554915,0.8
15550.155501555015,0.8
15551.155511555115,0.8
15552.155521555214,0.8
15553.155531555314,0.8
15554.155541555416,0.8
15555.155551555516,0.8
15556.155561555615,0.8
15557.155571555715,0.8
15558.155581555815,0.8
15559.155591555915,0.8
15560.155601556015,0.8
15561.155611556114,0.8
15562.155621556214,0.8
15563.155631556316,0.8
15564.155641556416,0.8
15565.155651556515,0.8
15566.155661556615,0.8
15567.155671556715,0.8
15568.155681556815,0.8
15569.155691556914,0.8
15570.155701557014,0.8
15571.155711557116,0.8
15572.155721557216,0.8
15573.155731557315,0.8
15574.155741557415,0.8
15575.155751557515,0.8
15576.155761557615,0.8
15577.155771557715,0.8
15578.155781557814,0.8
15579.155791557914,0.8
15580.155801558016,0.8
15581.155811558116,0.8
15582.155821558215,0.8
15583.155831558315,0.8
15584.155841558415,0.8
15585.155851558515,0.8
15586.155861558615,0.8
15587.155871558714,0.8
15588.155881558814,0.8
15589.155891558916,0.8
15590.155901559016,0.8
15591.155911559115,0.8
15592.155921559215,0.8
15593.155931559315,0.8
15594.155941559415,0.8
15595.155951559515,0.8
15596.155961559614,0.8
15597.155971559716,0.8
15598.155981559816,0.8
15599.155991559915,0.8
15600.156001560015,0.8
15601.156011560115,0.8
15602.156021560215,0.8
15603.156031560315,0.8
15604.156041560414,0.8
15605.156051560514,0.8
15606.156061560616,0.8
15607.156071560716,0.8
15608.156081560815,0.8
15609.156091560915,0.8
15610.156101561015,0.8
15611.156111561115,0.8
15612.156121561215,0.8
15613.156131561314,0.8
15614.156141561414,0.8
15615.156151561516,0.8
15616.156161561616,0.8
15617.156171561715,0.8
15618.156181561815,0.8
15619.156191561915,0.8
15620.156201562015,0.8
15621.156211562115,0.8
15622.156221562214,0.8
15623.156231562314,0.8
15624.156241562416,0.8
15625.156251562516,0.8
15626.156261562615,0.8
15627.156271562715,0.8
15628.156281562815,0.8
15629.156291562915,0.8
15630.156301563014,0.8
15631.156311563114,0.8
15632.156321563216,0.8
15633.156331563316,0.8
15634.156341563415,0.8
15635.156351563515,0.8
15636.156361563615,0.8
15637.156371563715,0.8
15638.156381563815,0.8
15639.156391563914,0.8
15640.156401564014,0.8
15641.156411564116,0.8
15642.156421564216,0.8
15643.156431564315,0.8
15644.156441564415,0.8
15645.156451564515,0.8
15646.156461564615,0.8
15647.156471564715,0.8
15648.156481564814,0.8
15649.156491564914,0.8
15650.156501565016,0.8
15651.156511565116,0.8
15652.156521565215,0.8
15653.156531565315,0.8
15654.156541565415,0.8
15655.156551565515,0.8
15656.156561565615,0.8
15657.156571565714,0.8
15658.156581565816,0.8
15659.156591565916,0.8
15660.156601566016,0.8
15661.156611566115,0.8
15662.156621566215,0.8
15663.156631566315,0.8
15664.156641566415,0.8
15665.156651566514,0.8
15666.156661566614,0.8
15667.156671566716,0.8
15668.156681566816,0.8
15669.156691566915,0.8
15670.156701567015,0.8
15671.156711567115,0.8
15672.156721567215,0.8
15673.156731567315,0.8
15674.156741567414,0.8
15675.156751567514,0.8
15676.156761567616,0.8
15677.156771567716,0.8
15678.156781567815,0.8
15679.156791567915,0.8
15680.156801568015,0.8
15681.156811568115,0.8
15682.156821568215,0.8
15683.156831568314,0.8
15684.156841568416,0.8
15685.156851568516,0.8
15686.156861568616,0.8
15687.156871568715,0.8
15688.156881568815,0.8
15689.156891568915,0.8
15690.156901569015,0.8
15691.156911569115,0.8
15692.156921569214,0.8
15693.156931569316,0.8
15694.156941569416,0.8
15695.156951569516,0.8
15696.156961569615,0.8
15697.156971569715,0.8
15698.156981569815,0.8
15699.156991569915,0.8
15700.157001570014,0.8
15701.157011570114,0.8
15702.157021570216,0.8
15703.157031570316,0.8
15704.157041570415,0.8
15705.157051570515,0.8
15706.157061570615,0.8
15707.157071570715,0.8
15708.157081570815,0.8
15709.157091570914,0.8
15710.157101571014,0.8
15711.157111571116,0.8
15712.157121571216,0.8
15713.157131571315,0.8
15714.157141571415,0.8
15715.157151571515,0.8
15716.157161571615,0.8
15717.157171571715,0.8
15718.157181571814,0.8
15719.157191571916,0.8
15720.157201572016,0.8
15721.157211572116,0.8
15722.157221572215,0.8
15723.157231572315,0.8
15724.157241572415,0.8
15725.157251572515,0.8
15726.157261572615,0.8
15727.157271572714,0.8
15728.157281572816,0.8
15729.157291572916,0.8
15730.157301573016,0.8
15731.157311573115,0.8
15732.157321573215,0.8
15733.157331573315,0.8
15734.157341573415,0.8
15735.157351573514,0.8
15736.157361573614,0.8
15737.157371573716,0.8
15738.157381573816,0.8
15739.157391573915,0.8
15740.157401574015,0.8
15741.157411574115,0.8
15742.157421574215,0.8
15743.157431574315,0.8
15744.157441574414,0.8
15745.157451574516,0.8
15746.157461574616,0.8
15747.157471574716,0.8
15748.157481574815,0.8
15749.157491574915,0.8
15750.157501575015,0.8
15751.157511575115,0.8
15752.157521575215,0.8
15753.157531575314,0.8
15754.157541575416,0.8
15755.157551575516,0.8
15756.157561575616,0.8
15757.157571575715,0.8
15758.157581575815,0.8
15759.157591575915,0.8
15760.157601576015,0.8
15761.157611576115,0.8
15762.157621576214,0.8
15763.157631576316,0.8
15764.157641576416,0.8
15765.157651576515,0.8
15766.157661576615,0.8
15767.157671576715,0.8
15768.157681576815,0.8
15769.157691576915,0.8
15770.157701577014,0.8
15771.157711577116,0.8
15772.157721577216,0.8
15773.157731577316,0.8
15774.157741577415,0.8
15775.157751577515,0.8
15776.157761577615,0.8
15777.157771577715,0.8
15778.157781577815,0.8
15779.157791577914,0.8
15780.157801578016,0.8
15781.157811578116,0.8
15782.157821578216,0.8
15783.157831578315,0.8
15784.157841578415,0.8
15785.157851578515,0.8
15786.157861578615,0.8
15787.157871578715,0.8
15788.157881578814,0.8
15789.157891578916,0.8
15790.157901579016,0.8
15791.157911579116,0.8
15792.157921579215,0.8
15793.157931579315,0.8
15794.157941579415,0.8
15795.157951579515,0.8
15796.157961579614,0.8
15797.157971579716,0.8
15798.157981579816,0.8
15799.157991579916,0.8
15800.158001580015,0.8
15801.158011580115,0.8
15802.158021580215,0.8
15803.158031580315,0.8
15804.158041580415,0.8
15805.158051580514,0.8
15806.158061580616,0.8
15807.158071580716,0.8
15808.158081580816,0.8
15809.158091580915,0.8
15810.158101581015,0.8
15811.158111581115,0.8
15812.158121581215,0.8
15813.158131581315,0.8
15814.158141581414,0.8
15815.158151581516,0.8
15816.158161581616,0.8
15817.158171581716,0.8
15818.158181581815,0.8
15819.158191581915,0.8
15820.158201582015,0.8
15821.158211582115,0.8
15822.158221582215,0.8
15823.158231582314,0.8
15824.158241582416,0.8
15825.158251582516,0.8
15826.158261582616,0.8
15827.158271582715,0.8
15828.158281582815,0.8
15829.158291582915,0.8
15830.158301583015,0.8
15831.158311583114,0.8
15832.158321583216,0.8
15833.158331583316,0.8
15834.158341583416,0.8
15835.158351583515,0.8
15836.158361583615,0.8
15837.158371583715,0.8
15838.158381583815,0.8
15839.158391583915,0.8
15840.158401584014,0.8
15841.158411584116,0.8
15842.158421584216,0.8
15843.158431584316,0.8
15844.158441584415,0.8
15845.158451584515,0.8
15846.158461584615,0.8
15847.158471584715,0.8
15848.158481584815,0.8
15849.158491584914,0.8
15850.158501585016,0.8
15851.158511585116,0.8
15852.158521585216,0.8
15853.158531585315,0.8
15854.158541585415,0.8
15855.158551585515,0.8
15856.158561585615,0.8
15857.158571585715,0.8
15858.158581585816,0.8
15859.158591585916,0.8
15860.158601586016,0.8
15861.158611586116,0.8
15862.158621586215,0.8
15863.158631586315,0.8
15864.158641586415,0.8
15865.158651586515,0.8
15866.158661586614,0.8
15867.158671586716,0.8
15868.158681586816,0.8
15869.158691586916,0.8
15870.158701587015,0.8
15871.158711587115,0.8
15872.158721587215,0.8
15873.158731587315,0.8
15874.158741587415,0.8
15875.158751587514,0.8
15876.158761587616,0.8
15877.158771587716,0.8
15878.158781587816,0.8
15879.158791587915,0.8
15880.158801588015,0.8
15881.158811588115,0.8
15882.158821588215,0.8
15883.158831588315,0.8
15884.158841588416,0.8
15885.158851588516,0.8
15886.158861588616,0.8
15887.158871588716,0.8
15888.158881588815,0.8
15889.158891588915,0.8
15890.158901589015,0.8
15891.158911589115,0.8
15892.158921589215,0.8
15893.158931589316,0.8
15894.158941589416,0.8
15895.158951589516,0.8
15896.158961589616,0.8
15897.158971589715,0.8
15898.158981589815,0.8
15899.158991589915,0.8
15900.159001590015,0.8
15901.159011590114,0.8
15902.159021590216,0.8
15903.159031590316,0.8
15904.159041590416,0.8
15905.159051590515,0.8
15906.159061590615,0.8
15907.159071590715,0.8
15908.159081590815,0.8
15909.159091590915,0.8
15910.159101591014,0.8
15911.159111591116,0.8
15912.159121591216,0.8
15913.159131591316,0.8
15914.159141591415,0.8
15915.159151591515,0.8
15916.159161591615,0.8
15917.159171591715,0.8
15918.159181591815,0.8
15919.159191591916,0.8
15920.159201592016,0.8
15921.159211592116,0.8
15922.159221592216,0.8
15923.159231592315,0.8
15924.159241592415,0.8
15925.159251592515,0.8
15926.159261592615,0.8
15927.159271592715,0.8
15928.159281592816,0.8
15929.159291592916,0.8
15930.159301593016,0.8
15931.159311593115,0.8
15932.159321593215,0.8
15933.159331593315,0.8
15934.159341593415,0.8
15935.159351593515,0.8
15936.159361593614,0.8
15937.159371593716,0.8
15938.159381593816,0.8
15939.159391593916,0.8
15940.159401594015,0.8
15941.159411594115,0.8
15942.159421594215,0.8
15943.159431594315,0.8
15944.159441594415,0.8
15945.159451594516,0.8
15946.159461594616,0.8
15947.159471594716,0.8
15948.159481594816,0.8
15949.159491594915,0.8
15950.159501595015,0.8
15951.159511595115,0.8
15952.159521595215,0.8
15953.159531595315,0.8
15954.159541595416,0.8
15955.159551595516,0.8
15956.159561595616,0.8
15957.159571595716,0.8
15958.159581595815,0.8
15959.159591595915,0.8
15960.159601596015,0.8
15961.159611596115,0.8
15962.159621596214,0.8
15963.159631596316,0.8
15964.159641596416,0.8
15965.159651596516,0.8
15966.159661596615,0.8
15967.159671596715,0.8
15968.159681596815,0.8
15969.159691596915,0.8
15970.159701597015,0.8
15971.159711597116,0.8
15972.159721597216,0.8
15973.159731597316,0.8
15974.159741597416,0.8
15975.159751597515,0.8
15976.159761597615,0.8
15977.159771597715,0.8
15978.159781597815,0.8
15979.159791597915,0.8
15980.159801598016,0.8
15981.159811598116,0.8
15982.159821598216,0.8
15983.159831598316,0.8
15984.159841598415,0.8
15985.159851598515,0.8
15986.159861598615,0.8
15987.159871598715,0.8
15988.159881598815,0.8
15989.159891598916,0.8
15990.159901599016,0.8
15991.159911599116,0.8
15992.159921599216,0.8
15993.159931599315,0.8
15994.159941599415,0.8
15995.159951599515,0.8
15996.159961599615,0.8
15997.159971599714,0.8
15998.159981599816,0.8
15999.159991599916,0.8
16000.160001600016,0.8
16001.160011600115,0.8
16002.160021600215,0.8
16003.160031600315,0.8
16004.160041600415,0.8
16005.160051600515,0.8
16006.160061600616,0.8
16007.160071600716,0.8
16008.160081600816,0.8
16009.160091600916,0.8
16010.160101601015,0.8
16011.160111601115,0.8
16012.160121601215,0.8
16013.160131601315,0.8
16014.160141601415,0.8
16015.160151601516,0.8
16016.160161601616,0.8
16017.160171601716,0.8
16018.160181601816,0.8
16019.160191601915,0.8
16020.160201602015,0.8
16021.160211602115,0.8
16022.160221602215,0.8
16023.160231602315,0.8
16024.160241602416,0.8
16025.160251602516,0.8
16026.160261602616,0.8
16027.160271602716,0.8
16028.160281602815,0.8
16029.160291602915,0.8
16030.160301603015,0.8
16031.160311603115,0.8
16032.160321603216,0.8
16033.160331603316,0.8
16034.160341603416,0.8
16035.160351603516,0.8
16036.160361603615,0.8
16037.160371603715,0.8
16038.160381603815,0.8
16039.160391603915,0.8
16040.160401604015,0.8
16041.160411604116,0.8
16042.160421604216,0.8
16043.160431604316,0.8
16044.160441604416,0.8
16045.160451604515,0.8
16046.160461604615,0.8
16047.160471604715,0.8
16048.160481604815,0.8
16049.160491604915,0.8
16050.160501605016,0.8
16051.160511605116,0.8
16052.160521605216,0.8
16053.160531605316,0.8
16054.160541605415,0.8
16055.160551605515,0.8
16056.160561605615,0.8
16057.160571605715,0.8
16058.160581605816,0.8
16059.160591605916,0.8
16060.160601606016,0.8
16061.160611606116,0.8
16062.160621606215,0.8
16063.160631606315,0.8
16064.160641606415,0.8
16065.160651606515,0.8
16066.160661606615,0.8
16067.160671606716,0.8
16068.160681606816,0.8
16069.160691606916,0.8
16070.160701607016,0.8
16071.160711607115,0.8
16072.160721607215,0.8
16073.160731607315,0.8
16074.160741607415,0.8
16075.160751607515,0.8
16076.160761607616,0.8
16077.160771607716,0.8
16078.160781607816,0.8
16079.160791607916,0.8
16080.160801608015,0.8
16081.160811608115,0.8
16082.160821608215,0.8
16083.160831608315,0.8
16084.160841608416,0.8
16085.160851608516,0.8
16086.160861608616,0.8
16087.160871608716,0.8
16088.160881608816,0.8
16089.160891608915,0.8
16090.160901609015,0.8
16091.160911609115,0.8
16092.160921609215,0.8
16093.160931609316,0.8
16094.160941609416,0.8
16095.160951609516,0.8
16096.160961609616,0.8
16097.160971609715,0.8
16098.160981609815,0.8
16099.160991609915,0.8
16100.161001610015,0.8
16101.161011610115,0.8
16102.161021610216,0.8
16103.161031610316,0.8
16104.161041610416,0.8
16105.161051610516,0.8
16106.161061610615,0.8
16107.161071610715,0.8
16108.161081610815,0.8
16109.161091610915,0.8
16110.161101611015,0.8
16111.161111611116,0.8
16112.161121611216,0.8
16113.161131611316,0.8
16114.161141611416,0.8
16115.161151611515,0.8
16116.161161611615,0.8
16117.161171611715,0.8
16118.161181611815,0.8
16119.161191611916,0.8
16120.161201612016,0.8
16121.161211612116,0.8
16122.161221612216,0.8
16123.161231612316,0.8
16124.161241612415,0.8
16125.161251612515,0.8
16126.161261612615,0.8
16127.161271612715,0.8
16128.161281612816,0.8
16129.161291612916,0.8
16130.161301613016,0.8
16131.161311613116,0.8
16132.161321613215,0.8
16133.161331613315,0.8
16134.161341613415,0.8
16135.161351613515,0.8
16136.161361613615,0.8
16137.161371613716,0.8
16138.161381613816,0.8
16139.161391613916,0.8
16140.161401614016,0.8
16141.161411614115,0.8
16142.161421614215,0.8
16143.161431614315,0.8
16144.161441614415,0.8
16145.161451614516,0.8
16146.161461614616,0.8
16147.161471614716,0.8
16148.161481614816,0.8
16149.161491614916,0.8
16150.161501615015,0.8
16151.161511615115,0.8
16152.161521615215,0.8
16153.161531615315,0.8
16154.161541615416,0.8
16155.161551615516,0.8
16156.161561615616,0.8
16157.161571615716,0.8
16158.161581615816,0.8
16159.161591615915,0.8
16160.161601616015,0.8
16161.161611616115,0.8
16162.161621616215,0.8
16163.161631616316,0.8
16164.161641616416,0.8
16165.161651616516,0.8
16166.161661616616,0.8
16167.161671616715,0.8
16168.161681616815,0.8
16169.161691616915,0.8
16170.161701617015,0.8
16171.161711617116,0.8
16172.161721617216,0.8
16173.161731617316,0.8
16174.161741617416,0.8
16175.161751617516,0.8
16176.161761617615,0.8
16177.161771617715,0.8
16178.161781617815,0.8
16179.161791617915,0.8
16180.161801618016,0.8
16181.161811618116,0.8
16182.161821618216,0.8
16183.161831618316,0.8
16184.161841618416,0.8
16185.161851618515,0.8
16186.161861618615,0.8
16187.161871618715,0.8
16188.161881618815,0.8
16189.161891618916,0.8
16190.161901619016,0.8
16191.161911619116,0.8
16192.161921619216,0.8
16193.161931619316,0.8
16194.161941619415,0.8
16195.161951619515,0.8
16196.161961619615,0.8
16197.161971619715,0.8
16198.161981619816,0.8
16199.161991619916,0.8
16200.162001620016,0.8
16201.162011620116,0.8
16202.162021620215,0.8
16203.162031620315,0.8
16204.162041620415,0.8
16205.162051620515,0.8
16206.162061620616,0.8
16207.162071620716,0.8
16208.162081620816,0.8
16209.162091620916,0.8
16210.162101621016,0.8
16211.162111621115,0.8
16212.162121621215,0.8
16213.162131621315,0.8
16214.162141621415,0.8
16215.162151621516,0.8
16216.162161621616,0.8
16217.162171621716,0.8
16218.162181621816,0.8
16219.162191621916,0.8
16220.162201622015,0.8
16221.162211622115,0.8
16222.162221622215,0.8
16223.162231622315,0.8
16224.162241622416,0.8
16225.162251622516,0.8
16226.162261622616,0.8
16227.162271622716,0.8
16228.162281622815,0.8
16229.162291622915,0.8
16230.162301623015,0.8
16231.162311623115,0.8
16232.162321623216,0.8
16233.162331623316,0.8
16234.162341623416,0.8
16235.162351623516,0.8
16236.162361623616,0.8
16237.162371623715,0.8
16238.162381623815,0.8
16239.162391623915,0.8
16240.162401624015,0.8
16241.162411624116,0.8
16242.162421624216,0.8
16243.162431624316,0.8
16244.162441624416,0.8
16245.162451624516,0.8
16246.162461624615,0.8
16247.162471624715,0.8
16248.162481624815,0.8
16249.162491624915,0.8
16250.162501625016,0.8
16251.162511625116,0.8
16252.162521625216,0.8
16253.162531625316,0.8
16254.162541625416,0.8
16255.162551625515,0.8
16256.162561625615,0.8
